TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.apache.commons.csv.CSVFormatTest#testEscapeSameAsCommentStartThrowsException_Deprecated,3,3,184.689011,11.78606,15.568332,61.56300366666667,3.928686666666667,5.189444,184.689011,11.78606,15.568332,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.csv.CSVFormatTest#testEqualsQuoteChar_Deprecated,5,4,165.438339,11.379482,14.537348,41.35958475,2.8448705,3.634337,206.79792375,14.224352499999998,18.171685,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.csv.CSVFormatTest#testPrintRecord,6,5,167.344986,11.408134,14.657744,33.468997200000004,2.2816268,2.9315488,200.8139832,13.6897608,17.5892928,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
org.apache.commons.csv.CSVPrinterTest#testEscapeNull4,7,6,166.254257,11.418799,14.555378,27.70904283333333,1.9031331666666667,2.425896333333333,193.96329983333334,13.321932166666667,16.981274333333335,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
org.apache.commons.csv.CSVPrinterTest#testDelimeterStringQuoted,8,6,166.793564,11.393522,14.657722,27.798927333333335,1.8989203333333335,2.4429536666666665,222.39141866666668,15.191362666666668,19.54362933333333,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
org.apache.commons.csv.CSVParserTest#testGetTrailerComment_HeaderComment2,7,8,167.858566,11.432803,14.745596,20.98232075,1.429100375,1.8431995,146.87624525,10.003702625,12.902396500000002,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
org.apache.commons.csv.CSVPrinterTest#testJira135_part1,13,7,162.639755,11.355278,14.347492,23.234250714285714,1.6221825714285714,2.0496417142857144,302.04525928571434,21.08837342857143,26.64534228571429,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
org.apache.commons.csv.CSVFormatTest#testQuoteCharSameAsDelimiterThrowsException_Deprecated,3,3,162.950058,11.351671,14.354519,54.316686000000004,3.7838903333333334,4.784839666666667,162.950058,11.351671,14.354519,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.csv.CSVFormatTest#testEqualsOne,83,137,170.084335,11.419573,14.85329,1.241491496350365,0.08335454744525547,0.10841817518248174,103.04379419708029,6.918427437956204,8.998708540145985,79,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,38,0,0,0,18
org.apache.commons.csv.CSVPrinterTest#testJdbcPrinterWithResultSetHeader,16,8,182.89238,11.383547,16.066599,22.8615475,1.422943375,2.008324875,365.78476,22.767094,32.133198,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2
org.apache.commons.csv.CSVFormatTest#testWithDelimiter,4,4,166.800583,11.459437,14.555739,41.70014575,2.86485925,3.63893475,166.800583,11.459437,14.555739,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.csv.CSVFormatTest#testPrintRecordEmpty,6,5,170.762024,11.491632,14.873825,34.1524048,2.2983263999999997,2.974765,204.9144288,13.789958399999998,17.848589999999998,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
org.apache.commons.csv.CSVFormatTest#testWithRecordSeparatorLF,4,5,158.929733,11.389298,13.910908,31.7859466,2.2778596,2.7821816,127.1437864,9.1114384,11.1287264,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.csv.CSVPrinterTest#testDelimiterPlain,8,6,161.30658,11.435206,14.073276,26.88443,1.9058676666666667,2.345546,215.07544,15.246941333333334,18.764368,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
org.apache.commons.csv.CSVRecordTest#testIsSetString,5,4,158.146729,11.421007,13.854838,39.53668225,2.85525175,3.4637095,197.68341124999998,14.276258749999998,17.3185475,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.csv.CSVParserTest#testGetRecordPositionWithLF,3,1,178.323425,11.767847,15.153322,178.323425,11.767847,15.153322,534.970275,35.303541,45.459966,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.csv.CSVParserTest#testGetHeaderComment_NoComment2,7,8,168.368423,11.474893,14.67964,21.046052875,1.434361625,1.834955,147.32237012500002,10.040531375,12.844685,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
org.apache.commons.csv.CSVParserTest#testMappedButNotSetAsOutlook2007ContactExport,29,31,164.420456,11.377486,14.542612,5.303885677419355,0.3670156774193548,0.46911651612903227,153.8126846451613,10.64345464516129,13.604378967741937,20,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,3
org.apache.commons.csv.CSVParserTest#testGetRecordNumberWithCRLF,3,1,168.459427,11.396757,14.772217,168.459427,11.396757,14.772217,505.378281,34.190271,44.316651,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.csv.CSVRecordTest#testGetStringNoHeader,3,1,167.260086,11.407149,14.657562,167.260086,11.407149,14.657562,501.780258,34.221447000000005,43.972686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.csv.CSVPrinterTest#testSingleLineComment,7,6,164.642868,11.418605,14.457726,27.440478,1.9031008333333332,2.409621,192.083346,13.321705833333333,16.867347,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
org.apache.commons.csv.CSVFormatTest#testWithHeaderEnumNull,5,2,160.866013,11.444507,14.084466,80.4330065,5.7222535,7.042233,402.1650325,28.611267499999997,35.211165,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.csv.CSVParserTest#testNoHeaderMap,5,5,165.982285,11.428431,14.536611,33.196456999999995,2.2856862,2.9073222000000003,165.982285,11.428431,14.536611,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
org.apache.commons.csv.CSVFormatTest#testWithFirstRecordAsHeader,5,6,165.22438,11.421713,14.465814,27.537396666666666,1.9036188333333335,2.410969,137.68698333333333,9.518094166666668,12.054845,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.csv.CSVPrinterTest#testEscapeNull3,7,6,164.257919,11.390512,14.420592,27.37631983333333,1.8984186666666665,2.403432,191.63423883333334,13.288930666666667,16.824024,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
org.apache.commons.csv.LexerTest#testReadEscapeBackspace,6,3,165.21347,11.437854,14.444446,55.07115666666667,3.812618,4.814815333333333,330.42694,22.875708,28.888892,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.csv.CSVParserTest#testEmptyFile,5,3,163.284134,11.35469,14.38777,54.428044666666665,3.7848966666666666,4.7959233333333335,272.1402233333333,18.924483333333335,23.97961666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.csv.CSVFormatTest#testNullRecordSeparatorCsv106,6,7,165.397369,11.416572,14.538757,23.62819557142857,1.6309388571428571,2.076965285714286,141.7691734285714,9.785633142857142,12.461791714285713,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.csv.CSVParserTest#testSkipSetHeader,10,7,166.200653,11.424844,14.525081,23.742950428571426,1.6321205714285714,2.0750115714285715,237.42950428571427,16.321205714285714,20.750115714285716,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
org.apache.commons.csv.CSVPrinterTest#testRandomMySql,3,1,196.850113,11.359489,17.272658,196.850113,11.359489,17.272658,590.550339,34.078467,51.817974,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.csv.CSVParserTest#testProvidedHeaderAuto,18,18,166.311142,11.405565,14.553215,9.239507888888888,0.6336425,0.8085119444444444,166.311142,11.405565,14.553215,9,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,3
org.apache.commons.csv.CSVFormatTest#testQuoteCharSameAsCommentStartThrowsException_Deprecated,3,3,164.787537,11.423416,14.42455,54.929179,3.807805333333333,4.808183333333333,164.787537,11.423416,14.42455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.csv.CSVPrinterTest#testTrimOffOneColumn,7,6,164.680023,11.401634,14.43614,27.4466705,1.9002723333333333,2.406023333333333,192.12669350000002,13.301906333333333,16.842163333333335,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
org.apache.commons.csv.CSVParserTest#testGetRecordPositionWithCRLF,3,1,168.953583,11.409697,14.807893,168.953583,11.409697,14.807893,506.86074900000006,34.229091000000004,44.423679,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.csv.CSVParserTest#testSkipAutoHeader,10,7,167.71875,11.373779,14.672861,23.959821428571427,1.6248255714285715,2.096123,239.5982142857143,16.248255714285715,20.96123,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
org.apache.commons.csv.CSVPrinterTest#testPrinter4,7,6,158.563446,11.361226,13.9553,26.427241,1.8935376666666668,2.325883333333333,184.990687,13.254763666666667,16.281183333333335,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
org.apache.commons.csv.LexerTest#testComments,20,18,158.930435,11.419844,13.937648,8.82946861111111,0.6344357777777777,0.7743137777777778,176.5893722222222,12.688715555555554,15.486275555555554,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
org.apache.commons.csv.CSVFormatTest#testEscapeSameAsCommentStartThrowsException,3,5,166.776001,11.381245,14.653581,33.3552002,2.276249,2.9307162,100.0656006,6.828747,8.7921486,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.csv.CSVPrinterTest#testPrintRecordsWithResultSetOneRow,8,4,164.445663,11.371347,14.385154,41.11141575,2.84283675,3.5962885,328.891326,22.742694,28.770308,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.csv.CSVParserTest#testGetTrailerComment_HeaderComment1,7,8,171.367599,11.430987,14.991497,21.420949875,1.428873375,1.873937125,149.94664912500002,10.002113625,13.117559875000001,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
org.apache.commons.csv.CSVFormatTest#testWithQuotePolicy,4,4,168.719681,11.447534,14.738518,42.17992025,2.8618835,3.6846295,168.719681,11.447534,14.738518,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.csv.CSVFormatTest#testDuplicateHeaderElementsTrue,3,5,163.251816,11.452752,14.255328,32.6503632,2.2905504,2.8510656,97.95108959999999,6.8716512,8.5531968,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.csv.CSVPrinterTest#testMySqlNullStringDefault,3,1,168.508423,11.416875,14.759593,168.508423,11.416875,14.759593,505.525269,34.250625,44.27877900000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.csv.CSVFormatTest#testWithCommentStartCRThrowsException,3,1,167.165131,11.401446,14.661748,167.165131,11.401446,14.661748,501.49539300000004,34.204338,43.985244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.csv.CSVFormatTest#testJiraCsv236__Deprecated,3,2,158.517258,11.372642,13.938472,79.258629,5.686321,6.969236,237.775887,17.058963000000002,20.907708000000003,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.csv.CSVParserTest#testParseUrlCharsetNullFormat,3,1,167.673691,11.424441,14.759336,167.673691,11.424441,14.759336,503.021073,34.273323000000005,44.278008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.csv.CSVRecordTest#testToString,6,9,159.428146,11.436812,13.972094,17.714238444444444,1.270756888888889,1.552454888888889,106.28543066666667,7.624541333333333,9.314729333333334,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1
org.apache.commons.csv.LexerTest#testEscapedBackspace,5,3,164.698242,11.47294,14.373123,54.899414,3.824313333333333,4.791041,274.49707,19.121566666666666,23.955205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.csv.CSVPrinterTest#testPrintRecordsWithEmptyVector,16,3,169.241852,11.440716,14.77303,56.413950666666665,3.813572,4.924343333333334,902.6232106666666,61.017152,78.78949333333334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.csv.CSVRecordTest#testIsConsistent,7,7,158.164673,11.368328,13.856719,22.594953285714286,1.6240468571428572,1.9795312857142857,158.164673,11.368328,13.856719,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
org.apache.commons.csv.LexerTest#testEscapedControlCharacter,5,3,163.290924,11.390301,14.388377,54.430308,3.7967669999999996,4.796125666666667,272.15154,18.983835,23.980628333333335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.csv.CSVPrinterTest#testPrintReaderWithoutQuoteToWriter,9,6,160.051025,11.426308,14.034214,26.675170833333336,1.9043846666666668,2.3390356666666667,240.07653750000003,17.139462,21.051321,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
org.apache.commons.csv.CSVParserTest#testBackslashEscaping2,10,5,167.452148,11.390165,14.655838,33.4904296,2.2780329999999998,2.9311675999999998,334.904296,22.78033,29.311676,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
org.apache.commons.csv.CSVFormatTest#testDuplicateHeaderElementsTrueContainsEmpty1,3,5,168.527878,11.433512,14.735788,33.705575599999996,2.2867024000000002,2.9471575999999997,101.11672679999998,6.8601072,8.8414728,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.csv.CSVPrinterTest#testQuoteAll,7,6,164.701202,11.399718,14.556135,27.45020033333333,1.899953,2.4260224999999997,192.15140233333335,13.299671,16.9821575,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
org.apache.commons.csv.CSVFormatTest#testEquals,11,10,165.237213,11.406132,14.475001,16.5237213,1.1406132,1.4475001,181.7609343,12.5467452,15.922501100000002,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.csv.CSVParserTest#testIteratorSequenceBreaking,50,30,170.15741,11.408277,14.940859,5.671913666666667,0.3802759,0.4980286333333333,283.59568333333334,19.013795000000002,24.901431666666667,6,1,0,0,0,0,0,6,9,0,0,0,0,1,0,0,1,3,0,0,3
org.apache.commons.csv.CSVParserTest#testParseWithQuoteWithEscape,9,5,169.03418,11.441751,14.773454,33.806836,2.2883502,2.9546908,304.26152399999995,20.5951518,26.592217199999997,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.csv.CSVFormatTest#testWithRecordSeparatorCR,4,5,167.195404,11.431872,14.612564,33.4390808,2.2863744,2.9225128000000002,133.7563232,9.1454976,11.690051200000001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.csv.CSVPrinterTest#testRandomPostgreSqlText,3,1,196.61441,11.433354,17.069761,196.61441,11.433354,17.069761,589.8432300000001,34.300062000000004,51.209283,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.csv.CSVPrinterTest#testRandomRfc4180,3,1,196.227097,11.407092,17.168809,196.227097,11.407092,17.168809,588.681291,34.221276,51.506427,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
