TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.apache.commons.lang3.CharSequenceUtilsTest#testNewLastIndexOf,32,5,204.481796,11.904413,17.170754,40.8963592,2.3808826,3.4341508,1308.6834944,76.1882432,109.8928256,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0
org.apache.commons.lang3.time.GmtTimeZoneTest#hoursInRange,3,5,200.09935,11.898352,16.877219,40.01987,2.3796703999999997,3.3754438,120.05960999999999,7.139011199999999,10.1263314,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.time.DurationUtilsTest#testSince,5,7,204.860367,12.040163,17.034737,29.265766714285714,1.7200232857142856,2.4335338571428573,146.3288335714286,8.600116428571429,12.167669285714286,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.mutable.MutableIntTest#testConstructors,7,13,204.318008,11.898947,17.171101,15.716769846153845,0.9153036153846154,1.3208539230769232,110.01738892307692,6.407125307692307,9.24597746153846,5,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.mutable.MutableDoubleTest#testSubtractValueObject,5,6,197.235992,11.89667,16.579093,32.87266533333334,1.9827783333333333,2.7631821666666667,164.3633266666667,9.913891666666668,13.815910833333334,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.concurrent.EventCountCircuitBreakerTest#testAutomaticOpenStartsNewCheckInterval,12,8,193.409958,11.829266,16.465486,24.17624475,1.47865825,2.05818575,290.114937,17.743899000000003,24.698228999999998,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
org.apache.commons.lang3.IntegerRangeTest#testIsBeforeRange,10,9,208.637527,12.030043,17.321821,23.181947444444447,1.3366714444444443,1.9246467777777778,231.81947444444444,13.366714444444444,19.246467777777777,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.ConversionTest#testBinaryBeMsb0ToHexDigit,20,19,207.049805,11.921342,17.343729,10.897358157894736,0.627439052631579,0.9128278421052631,217.94716315789475,12.548781052631579,18.256556842105265,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
org.apache.commons.lang3.tuple.MutablePairTest#testHashCode,3,4,187.672653,11.807477,15.865155,46.91816325,2.95186925,3.96628875,140.75448975,8.85560775,11.898866250000001,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.StringUtilsTest#testJoin_ArrayOfFloats,8,11,199.46492,11.873317,16.866183,18.133174545454548,1.0793924545454545,1.5332893636363636,145.06539636363638,8.635139636363636,12.266314909090909,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.CharSequenceUtilsTest#testLastIndexOfWithDifferentCharSequences,3,2,187.245773,11.800564,15.878763,93.6228865,5.900282,7.9393815,280.86865950000004,17.700846000000002,23.8181445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.StringEscapeUtilsTest#testEscapeXmlAllCharacters,10,7,205.296463,11.89868,17.287175,29.328066142857143,1.6998114285714288,2.4695964285714287,293.2806614285714,16.998114285714287,24.69596428571429,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.text.CompositeFormatTest#testCompositeFormat,27,7,207.770081,12.053824,17.23686,29.681440142857145,1.7219748571428573,2.4624085714285715,801.3988838571429,46.49332114285715,66.48503142857143,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
org.apache.commons.lang3.StringUtilsTest#testRemoveEnd,13,11,210.683701,11.878962,17.585081,19.153063727272727,1.0799056363636363,1.5986437272727272,248.98982845454546,14.038773272727273,20.782368454545452,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.text.StrBuilderTest#testHashCode,12,9,189.184357,11.849472,15.995878,21.020484111111113,1.316608,1.7773197777777776,252.24580933333334,15.799296,21.32783733333333,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.BooleanUtilsTest#testCompare,6,8,208.043533,11.999045,17.353333,26.005441625,1.499880625,2.169166625,156.03264975000002,8.999283750000002,13.01499975,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.mutable.MutableDoubleTest#testNanInfinite,8,6,204.35083,11.896051,17.164516,34.05847166666667,1.9826751666666667,2.8607526666666665,272.46777333333335,15.861401333333333,22.886021333333332,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
org.apache.commons.lang3.tuple.PairTest#testCompatibilityBetweenPairs,12,8,185.314468,11.820705,15.677108,23.1643085,1.477588125,1.9596385,277.97170200000005,17.731057500000002,23.515662000000003,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.math.FractionTest#testConstants,26,52,208.105225,11.958411,17.430257,4.002023557692308,0.2299694423076923,0.33519725,104.0526125,5.9792055,8.7151285,24,1,0,0,0,0,0,24,0,0,0,0,0,1,0,0,0,0,0,0,2
org.apache.commons.lang3.EnumUtilsTest#test_generateBitVectors_nonEnumClassWithArray,4,1,199.023346,11.870628,16.764105,199.023346,11.870628,16.764105,796.093384,47.482512,67.05642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.text.StrBuilderTest#testClear,7,9,200.116776,11.822635,16.986517,22.235197333333332,1.3136261111111112,1.8873907777777776,155.64638133333332,9.195382777777777,13.211735444444443,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.lang3.StringUtilsTest#testLowerCase,8,4,210.679993,11.897552,17.772094,52.66999825,2.974388,4.4430235,421.359986,23.795104,35.544188,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.StringUtilsTest#testRepeat_StringInt,12,20,207.371277,11.943494,17.346785,10.36856385,0.5971747,0.86733925,124.42276619999998,7.166096399999999,10.408071,9,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.builder.ToStringBuilderTest#testInnerClassReflection,4,15,208.514786,11.964631,17.355333,13.900985733333332,0.7976420666666667,1.1570222000000001,55.60394293333333,3.190568266666667,4.6280888000000004,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13
org.apache.commons.lang3.StringUtilsTest#testJoin_IteratorChar,8,7,190.391418,11.848035,16.096805,27.198773999999997,1.6925764285714284,2.2995435714285715,217.59019199999997,13.540611428571427,18.39634857142857,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.AnnotationUtilsTest#testBothArgsNull,3,2,203.882889,11.871131,17.156276,101.9414445,5.9355655,8.578138,305.8243335,17.8066965,25.734413999999997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.time.FastDateParserTest#testParseLongShort,16,5,210.045013,11.946481,17.631604,42.0090026,2.3892962,3.5263207999999997,672.1440416,38.2287392,56.421132799999995,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.builder.StandardToStringStyleTest#testDefaultValueOfFullDetail,3,3,207.495148,12.016491,17.165972,69.16504933333333,4.005497,5.721990666666667,207.495148,12.016491,17.165972,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.StreamsTest#testSimpleStreamMapFailing,6,10,212.878204,12.079003,17.551709,21.2878204,1.2079003,1.7551709,127.7269224,7.2474018,10.531025399999999,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
org.apache.commons.lang3.text.StrTokenizerTest#testBasicIgnoreTrimmed4,12,12,204.142624,11.890132,17.168978,17.011885333333336,0.9908443333333333,1.4307481666666666,204.142624,11.890132,17.168978,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
org.apache.commons.lang3.exception.CloneFailedExceptionTest#testWithoutMessage,8,5,202.284302,11.897518,17.051805,40.4568604,2.3795036,3.4103610000000004,323.6548832,19.0360288,27.282888000000003,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.time.DurationFormatUtilsTest#testEdgeDurations,34,1,207.255905,11.940876,17.46607,207.255905,11.940876,17.46607,7046.70077,405.989784,593.84638,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
org.apache.commons.lang3.tuple.ImmutablePairTest#testNullPairKey,3,3,206.268066,11.898044,17.354658,68.756022,3.9660146666666667,5.784886,206.268066,11.898044,17.354658,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.tuple.ImmutableTripleTest#testToString,9,16,201.283401,11.903139,16.967676,12.5802125625,0.7439461875,1.06047975,113.22191306250001,6.6955156875,9.544317750000001,7,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1
org.apache.commons.lang3.reflect.InheritanceUtilsTest#testDistanceGreaterThanZero,6,9,205.024506,12.003104,17.080957,22.78050066666667,1.3336782222222223,1.8978841111111113,136.683004,8.002069333333333,11.387304666666667,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.time.FastDateFormatTest#test_getInstance_String_Locale,8,6,207.00322,11.975243,17.285931,34.50053666666667,1.9958738333333335,2.8809885000000004,276.00429333333335,15.966990666666668,23.047908000000003,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.time.CalendarUtilsTest#testGetYear,3,1,194.77533,11.80439,16.468463,194.77533,11.80439,16.468463,584.32599,35.41317,49.405389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.text.translate.EntityArraysTest#testConstructorExists,3,1,204.095581,11.95733,17.102162,204.095581,11.95733,17.102162,612.2867430000001,35.871990000000004,51.306486,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.math.NumberUtilsTest#testLANG1252,4,1,196.900787,11.808298,16.669817,196.900787,11.808298,16.669817,787.603148,47.233192,66.679268,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.tuple.TripleTest#testFormattable_padded,4,2,196.518478,11.862591,16.655859,98.259239,5.9312955,8.3279295,393.036956,23.725182,33.311718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.text.StrBuilderTest#testIndexOf_StrMatcher_int,33,62,204.494461,11.921486,17.15263,3.2982977580645163,0.1922820322580645,0.2766553225806451,108.84382601612903,6.3453070645161285,9.129625645161289,28,1,0,0,0,0,0,28,0,0,0,0,0,1,0,0,1,0,0,0,3
org.apache.commons.lang3.RandomUtilsTest#testNextLongNegative,3,1,209.263931,11.93322,17.537552,209.263931,11.93322,17.537552,627.7917930000001,35.79966,52.61265600000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.tuple.ImmutablePairTest#testComparableLeftOnly,10,13,203.433075,11.89871,17.185009,15.648698076923077,0.9152853846153846,1.3219237692307693,156.48698076923077,9.152853846153846,13.219237692307692,6,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.time.DateUtilsTest#testIsSameInstant_Cal,11,3,205.974594,11.916928,17.284202,68.658198,3.9723093333333335,5.761400666666667,755.240178,43.69540266666667,63.37540733333334,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.tuple.TripleTest#testComparable4,8,11,195.639923,11.933124,16.437657,17.785447545454545,1.0848294545454544,1.4943324545454546,142.28358036363636,8.678635636363635,11.954659636363637,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.time.FastDateFormatTest#testTimeDefaults,5,3,204.923523,11.876722,17.264896,68.307841,3.958907333333333,5.754965333333334,341.539205,19.794536666666666,28.77482666666667,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.mutable.MutableFloatTest#testIncrementAndGet,7,9,204.244476,11.91042,17.178177,22.693830666666667,1.32338,1.9086863333333335,158.85681466666665,9.26366,13.360804333333334,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.text.StrBuilderTest#testReplaceAll_char_char,13,15,200.8535,11.972146,16.776733,13.390233333333333,0.7981430666666667,1.1184488666666668,174.07303333333334,10.375859866666667,14.539835266666667,5,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,3
org.apache.commons.lang3.EnumUtilsTest#test_generateBitVector_nonEnumClassWithArray,4,1,204.591309,11.918372,17.178599,204.591309,11.918372,17.178599,818.365236,47.673488,68.714396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.math.NumberUtilsTest#testMinimumShort,9,5,212.022018,12.034367,17.644572,42.4044036,2.4068734,3.5289144,381.6396324,21.661860599999997,31.7602296,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.concurrent.ConcurrentUtilsTest#testCreateIfAbsentUncheckedException,9,4,210.721085,11.972397,17.589461,52.68027125,2.99309925,4.39736525,474.12244125,26.937893250000002,39.57628725,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.ConversionTest#testBinaryToShort,9,12,201.848206,11.97255,16.85925,16.820683833333334,0.9977125,1.4049375,151.3861545,8.9794125,12.6444375,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.ClassPathUtilsTest#testPathToPackage,5,3,206.424011,11.909044,17.231984,68.80800366666666,3.9696813333333334,5.743994666666667,344.04001833333336,19.848406666666666,28.719973333333336,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.concurrent.CircuitBreakingExceptionTest#testThrowingEmptyException,6,1,203.295975,11.872666,17.184994,203.295975,11.872666,17.184994,1219.77585,71.23599600000001,103.109964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.BooleanUtilsTest#testOneHot_object_validInput_1item,5,1,198.781479,11.900109,16.7044,198.781479,11.900109,16.7044,993.907395,59.500545,83.52199999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.math.NumberUtilsTest#testIsParsable,21,19,203.397064,11.975874,17.06179,10.705108631578947,0.6303091578947368,0.8979889473684209,224.8072812631579,13.236492315789473,18.857767894736842,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.util.FluentBitSetTest#test_clear,14,15,204.338608,11.947924,17.106204,13.622573866666666,0.7965282666666667,1.1404136,190.71603413333332,11.151395733333334,15.965790400000001,3,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,7
org.apache.commons.lang3.ArchUtilsTest#testTypeLabels,5,2,205.542465,11.955807,17.191851,102.7712325,5.9779035,8.5959255,513.8561625,29.8895175,42.9796275,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.exception.CloneFailedExceptionTest#testThrowingExceptionWithMessage,6,1,196.092636,11.823897,16.616349,196.092636,11.823897,16.616349,1176.555816,70.94338200000001,99.698094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.function.TriConsumerTest#testAccept,15,3,198.185898,11.889986,16.656512,66.061966,3.963328666666667,5.552170666666666,990.92949,59.44993,83.28255999999999,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.mutable.MutableShortTest#testPrimitiveValues,9,14,202.333054,11.899282,17.006146,14.452361,0.8499487142857143,1.2147247142857143,130.071249,7.649538428571428,10.93252242857143,6,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.lang3.StringUtilsTest#testStringUtilsCharSequenceContract,20,5,201.789719,11.874193,16.952792,40.3579438,2.3748386,3.3905583999999998,807.158876,47.496772,67.811168,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0
org.apache.commons.lang3.builder.ToStringBuilderTest#testReflectionHierarchyArrayList,14,21,212.264648,12.001378,17.663377,10.10784038095238,0.5714941904761905,0.8411131904761905,141.50976533333332,8.000918666666667,11.775584666666667,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,15
org.apache.commons.lang3.math.FractionTest#testFactory_String_improper,25,32,199.323135,11.88729,16.767752,6.22884796875,0.3714778125,0.52399225,155.72119921875,9.2869453125,13.09980625,12,1,0,0,0,0,0,12,0,0,0,0,0,1,0,0,3,0,0,0,3
org.apache.commons.lang3.StringUtilsTest#testJoin_List_EmptyDelimiter,9,9,207.313431,11.860679,17.404574,23.034825666666666,1.3178532222222221,1.9338415555555555,207.313431,11.860679,17.404574,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.mutable.MutableShortTest#testIncrement,6,7,206.221802,11.919737,17.367417,29.460257428571428,1.7028195714285714,2.4810595714285713,176.76154457142854,10.216917428571428,14.886357428571428,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.builder.ToStringBuilderTest#testSimpleReflectionStatics,7,9,199.633743,11.918354,16.766884,22.181527000000003,1.3242615555555557,1.8629871111111111,155.270689,9.269830888888889,13.040909777777777,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0
org.apache.commons.lang3.mutable.MutableIntTest#testSubtractValuePrimitive,6,8,204.746185,11.871651,17.253819,25.593273125,1.483956375,2.156727375,153.55963875,8.90373825,12.94036425,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.lang3.builder.StandardToStringStyleTest#testObject,10,12,202.810135,11.915286,17.073999,16.900844583333335,0.9929405,1.42283325,169.00844583333335,9.929405000000001,14.2283325,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
org.apache.commons.lang3.text.StrTokenizerTest#testReset_String,9,10,205.78894,11.911151,17.276998,20.578894,1.1911151,1.7276998,185.21004599999998,10.7200359,15.549298199999999,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
org.apache.commons.lang3.BooleanUtilsTest#testOneHot_primitive_validInput_2items,6,1,200.536972,11.977043,16.743447,200.536972,11.977043,16.743447,1203.221832,71.86225800000001,100.460682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.concurrent.MultiBackgroundInitializerTest#testResultGetInitializerUnknown,4,2,208.113708,12.004132,17.37116,104.056854,6.002066,8.68558,416.227416,24.008264,34.74232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.math.NumberUtilsTest#testToFloatStringF,7,11,202.015213,11.955021,16.967277,18.365019363636364,1.086820090909091,1.5424797272727273,128.55513554545453,7.607740636363637,10.797358090909091,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.time.DateUtilsTest#testLANG799_EN_FAIL,3,1,205.996185,11.931024,17.269422,205.996185,11.931024,17.269422,617.988555,35.793072,51.808265999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.time.DateUtilsTest#testParseDate,13,5,201.878098,11.920491,16.947657,40.3756196,2.3840982,3.3895314,524.8830548,30.993276599999998,44.06390819999999,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
org.apache.commons.lang3.event.EventUtilsTest#testBindFilteredEventsToMethod,10,7,208.277054,12.012421,17.260206,29.753864857142855,1.716060142857143,2.4657437142857144,297.53864857142855,17.16060142857143,24.657437142857145,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
org.apache.commons.lang3.time.DateUtilsTest#testLANG799,3,2,201.374222,11.905842,16.900611,100.687111,5.952921,8.4503055,302.06133300000005,17.858763,25.350916500000004,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testShutdownSharedExecutorTask,12,13,199.49086,11.908145,16.781208,15.34545076923077,0.9160111538461538,1.2908621538461538,184.14540923076925,10.992133846153846,15.490345846153847,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
org.apache.commons.lang3.text.StrBuilderTest#testSubstringInt,9,11,211.42131,11.973354,17.657651,19.22011909090909,1.0884867272727272,1.6052410000000001,172.98107181818182,9.796380545454545,14.447169,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.StringEscapeUtilsTest#testEscapeXml,20,12,200.445328,11.93556,16.767395,16.70377733333333,0.99463,1.3972829166666667,334.07554666666664,19.8926,27.945658333333334,7,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
org.apache.commons.lang3.text.StrTokenizerTest#test6,23,17,207.810181,11.924866,17.385634,12.224128294117648,0.7014627058823529,1.0226843529411764,281.1549507647059,16.13364223529412,23.52174011764706,3,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,9
org.apache.commons.lang3.builder.ToStringBuilderTest#testObjectCycle,8,8,199.960312,11.843948,16.886478,24.995039,1.4804935,2.11080975,199.960312,11.843948,16.886478,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
org.apache.commons.lang3.mutable.MutableDoubleTest#testAddValuePrimitive,5,6,205.175476,11.948471,17.171694,34.195912666666665,1.9914118333333333,2.8619489999999996,170.97956333333335,9.957059166666667,14.309745,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.mutable.MutableByteTest#testCompareToNull,4,3,198.481628,11.853052,16.785772,66.16054266666667,3.951017333333333,5.5952573333333335,264.6421706666667,15.804069333333333,22.381029333333334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.concurrent.ThresholdCircuitBreakerTest#testGettingThreshold,4,3,205.748276,12.033059,17.054571,68.58275866666666,4.011019666666667,5.684857,274.33103466666665,16.044078666666667,22.739428,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.util.FluentBitSetTest#test_clearIntArray,31,38,199.766251,11.895738,16.919976,5.257006605263158,0.31304573684210524,0.44526252631578944,162.9672047631579,9.704417842105263,13.803138315789472,14,1,0,0,0,0,0,16,1,0,0,0,0,1,0,0,0,0,0,0,5
org.apache.commons.lang3.IntegerRangeTest#testGetMinimum,3,2,218.405258,12.094842,17.962615,109.202629,6.047421,8.9813075,327.607887,18.142263,26.9439225,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.reflect.FieldUtilsTest#testGetDeclaredFieldForceAccessIllegalArgumentException2,3,1,204.53183,11.974287,17.080919,204.53183,11.974287,17.080919,613.59549,35.922861000000005,51.242757000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.text.ExtendedMessageFormatTest#testExtendedAndBuiltInFormats,37,28,356.667786,11.933206,29.88868,12.738135214285714,0.42618592857142856,1.0674528571428572,471.3110029285714,15.768879357142856,39.495755714285714,2,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,21
org.apache.commons.lang3.time.FastDateParserTest#testSpecialCharacters,13,1,205.617188,11.85503,17.360551,205.617188,11.85503,17.360551,2673.023444,154.11539,225.687163,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.reflect.FieldUtilsTest#testGetFieldIllegalArgumentException2,3,1,206.284546,11.927956,17.386672,206.284546,11.927956,17.386672,618.853638,35.783868000000005,52.160016000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.reflect.FieldUtilsTest#testGetFieldIllegalArgumentException4,3,1,209.583435,11.929302,17.568793,209.583435,11.929302,17.568793,628.750305,35.787906,52.706379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.math.FractionTest#testDivide,34,22,201.832443,11.978001,16.85026,9.174201954545454,0.544454590909091,0.765920909090909,311.92286645454544,18.511456090909093,26.041310909090907,9,1,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,4
org.apache.commons.lang3.reflect.FieldUtilsTest#testGetDeclaredFieldForceAccessIllegalArgumentException3,3,1,205.159988,11.965059,17.101373,205.159988,11.965059,17.101373,615.479964,35.895177000000004,51.304119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.text.StrSubstitutorTest#testSamePrefixAndSuffix,8,3,202.798462,11.916713,17.037868,67.59948733333333,3.9722376666666666,5.679289333333333,540.7958986666666,31.777901333333332,45.434314666666666,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.mutable.MutableFloatTest#testAddAndGetValueObject,6,8,204.804291,11.998924,17.068555,25.600536375,1.4998655,2.133569375,153.60321825000003,8.999193000000002,12.80141625,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.tuple.MutableTripleTest#testMutate,9,8,198.308105,11.866379,16.707747,24.788513125,1.483297375,2.088468375,223.09661812500002,13.349676375000001,18.796215375000003,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.text.StrBuilderTest#testDeleteIntInt,14,12,208.876434,11.882055,17.57109,17.4063695,0.99017125,1.4642575000000002,243.689173,13.8623975,20.499605000000003,4,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,2
org.apache.commons.lang3.time.DurationFormatUtilsTest#testFormatPeriodISO,18,4,209.025848,11.938168,17.566808,52.256462,2.984542,4.391702,940.616316,53.721756,79.05063600000001,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.BooleanUtilsTest#testXor_primitive_validInput_2items,6,5,205.372223,11.889224,17.273812,41.0744446,2.3778448,3.4547624,246.44666759999998,14.2670688,20.7285744,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
